Covid19,CyberAttack
4.771666666666667,6.453529761904762
4.771666666666667,6.453529761904762
4.771666666666667,6.453529761904762
4.771666666666667,6.453529761904762
4.771666666666667,6.453529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.353529761904762
4.771666666666667,6.686863095238095
4.771666666666667,6.686863095238095
4.771666666666667,6.686863095238095
4.771666666666667,6.686863095238095
4.771666666666667,6.686863095238095
4.771666666666667,6.686863095238095
4.771666666666667,6.686863095238095
4.771666666666667,6.624363095238095
4.771666666666667,6.624363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.124363095238095
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.2043630952380955
4.771666666666667,7.154363095238096
4.771666666666667,7.154363095238096
4.771666666666667,6.654363095238096
4.771666666666667,6.654363095238096
4.771666666666667,6.654363095238096
4.771666666666667,6.837696428571429
4.771666666666667,6.537696428571429
4.771666666666667,6.537696428571429
4.771666666666667,6.537696428571429
4.771666666666667,6.537696428571429
4.771666666666667,6.537696428571429
4.771666666666667,6.537696428571429
4.771666666666667,6.971029761904763
4.771666666666667,6.971029761904763
4.771666666666667,6.971029761904763
4.771666666666667,6.971029761904763
4.771666666666667,7.021029761904763
4.771666666666667,7.021029761904763
4.771666666666667,7.021029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.221029761904763
4.771666666666667,7.471029761904763
4.771666666666667,7.721029761904763
4.771666666666667,7.721029761904763
4.771666666666667,7.871029761904763
4.771666666666667,7.871029761904763
4.771666666666667,7.871029761904763
4.771666666666667,7.871029761904763
4.771666666666667,7.871029761904763
4.771666666666667,7.871029761904763
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.704363095238096
4.771666666666667,7.426585317460319
4.771666666666667,7.426585317460319
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.5174944083694095
4.771666666666667,7.550827741702743
4.771666666666667,7.550827741702743
4.771666666666667,7.550827741702743
4.771666666666667,7.550827741702743
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.549438852813854
4.771666666666667,7.449438852813854
4.771666666666667,7.449438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.849438852813854
4.771666666666667,7.751863095238097
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.910954004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.598454004329006
4.771666666666667,7.098454004329006
4.771666666666667,7.098454004329006
4.771666666666667,7.098454004329006
4.771666666666667,7.098454004329006
4.771666666666667,7.098454004329006
4.771666666666667,7.098454004329006
4.771666666666667,7.098454004329006
4.771666666666667,6.931787337662339
4.771666666666667,6.931787337662339
4.771666666666667,6.931787337662339
4.771666666666667,7.431787337662339
4.771666666666667,7.574969155844157
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.491635822510824
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.441635822510825
4.771666666666667,7.241635822510824
4.771666666666667,7.241635822510824
4.771666666666667,7.241635822510824
4.771666666666667,7.241635822510824
4.771666666666667,7.241635822510824
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.308302489177491
4.771666666666667,7.258302489177491
4.771666666666667,7.258302489177491
4.771666666666667,7.258302489177491
4.771666666666667,6.770802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.771666666666667,7.270802489177491
4.271666666666667,7.270802489177491
4.271666666666667,7.270802489177491
4.271666666666667,7.270802489177491
4.271666666666667,7.270802489177491
4.271666666666667,7.270802489177491
4.271666666666667,7.270802489177491
4.505000000000001,7.270802489177491
4.505000000000001,7.3844388528138545
4.505000000000001,7.3844388528138545
4.505000000000001,7.3844388528138545
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.817772186147188
4.505000000000001,7.217772186147188
4.505000000000001,7.217772186147188
4.505000000000001,7.651105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,7.951105519480522
4.505000000000001,8.151105519480522
4.505000000000001,8.151105519480522
4.505000000000001,8.151105519480522
4.505000000000001,8.151105519480522
4.505000000000001,8.151105519480522
4.505000000000001,8.146307539682542
4.505000000000001,8.146307539682542
4.505000000000001,8.146307539682542
4.505000000000001,8.146307539682542
4.505000000000001,8.146307539682542
4.505000000000001,8.146307539682542
4.505000000000001,8.146307539682542
4.505000000000001,8.215751984126987
4.505000000000001,8.215751984126987
4.505000000000001,8.215751984126987
4.505000000000001,8.215751984126987
4.505000000000001,8.215751984126987
4.505000000000001,8.375751984126987
4.505000000000001,8.575751984126986
4.505000000000001,8.575751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.075751984126986
4.505000000000001,9.143933802308805
4.505000000000001,9.143933802308805
4.505000000000001,9.143933802308805
4.505000000000001,9.143933802308805
4.505000000000001,9.143933802308805
4.505000000000001,9.143933802308805
4.505000000000001,9.143933802308805
4.505000000000001,9.643933802308805
4.505000000000001,9.643933802308805
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,9.156433802308804
4.505000000000001,8.989767135642138
4.505000000000001,8.989767135642138
4.505000000000001,8.834211580086583
4.505000000000001,8.834211580086583
4.505000000000001,8.834211580086583
4.505000000000001,8.834211580086583
4.505000000000001,8.834211580086583
4.505000000000001,9.584211580086583
4.505000000000001,9.584211580086583
4.505000000000001,9.584211580086583
4.505000000000001,10.059211580086583
4.505000000000001,10.059211580086583
4.505000000000001,10.223656024531028
4.505000000000001,10.223656024531028
4.505000000000001,10.223656024531028
4.505000000000001,10.223656024531028
4.505000000000001,10.223656024531028
4.505000000000001,10.223656024531028
4.505000000000001,10.123656024531028
4.505000000000001,10.123656024531028
4.505000000000001,10.123656024531028
4.505000000000001,10.123656024531028
4.505000000000001,10.373656024531028
4.505000000000001,10.373656024531028
4.505000000000001,10.373656024531028
4.505000000000001,10.373656024531028
4.505000000000001,10.323656024531028
4.505000000000001,10.523656024531027
4.505000000000001,10.523656024531027
4.505000000000001,10.523656024531027
4.505000000000001,10.523656024531027
4.505000000000001,10.773656024531027
4.505000000000001,10.773656024531027
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.000928751803754
4.505000000000001,11.034262085137087
4.505000000000001,11.034262085137087
